Hour_sin,Hour_cos,Day_of_week_sin,Day_of_week_cos,Day_sin,Day_cos,Grid,next_outage_duration,outage_remaining_h,hours_until_outage,Load,Temperature_2m,Shortwave_radiation,Global_tilted_irradiance_instant,DAM_Price,DAM_Vol_Buy,DAM_Vol_Sale
-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0.8978045395707416,-0.4403941515576344,1,0.0,0.0,1.0,-0.7597580645175801,0.7345466605881591,-0.47702540731293525,0.06753156658648986,0.6101521768527427,4163.3,4163.3
-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.8978045395707416,-0.4403941515576344,1,0.0,0.0,1.0,-0.7016157248102779,0.6787926272052729,-0.6330461945600757,0.007637991574043739,0.6511338081030424,4195.6,4195.6
-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.8978045395707416,-0.4403941515576344,1,0.0,0.0,1.0,-0.7016157248102779,0.6787926272052729,-0.6330461945600757,0.007637991574043739,0.6511338081030424,4195.6,4195.6
-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.8978045395707416,-0.4403941515576344,1,0.0,0.0,1.0,-0.7016157248102779,0.6787926272052729,-0.6330461945600757,0.007637991574043739,0.6511338081030424,4195.6,4195.6
-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.8978045395707416,-0.4403941515576344,1,0.0,0.0,1.0,-0.7016157248102779,0.6787926272052729,-0.6330461945600757,0.007637991574043739,0.6511338081030424,4195.6,4195.6
-0.2588190451025215,0.965925826289068,-0.433883739117558,-0.9009688679024191,0.8978045395707416,-0.4403941515576344,1,0.0,0.0,1.0,-0.7284396753991682,0.6174631904840981,-0.6330461945600757,0.0,0.6041430828327098,3863.8,3863.8
-0.2588190451025215,0.965925826289068,-0.433883739117558,-0.9009688679024191,0.8978045395707416,-0.4403941515576344,1,0.0,0.0,1.0,-0.7284396753991682,0.6174631904840981,-0.6330461945600757,0.0,0.6041430828327098,3863.8,3863.8
-0.2588190451025215,0.965925826289068,-0.433883739117558,-0.9009688679024191,0.8978045395707416,-0.4403941515576344,1,0.0,0.0,1.0,-0.7284396753991682,0.6174631904840981,-0.6330461945600757,0.0,0.6041430828327098,3863.8,3863.8
-0.2588190451025215,0.965925826289068,-0.433883739117558,-0.9009688679024191,0.8978045395707416,-0.4403941515576344,1,0.0,0.0,1.0,-0.7284396753991682,0.6174631904840981,-0.6330461945600757,0.0,0.6041430828327098,3863.8,3863.8
0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,-0.7425650536348073,0.5951615771309435,-0.6330461945600757,0.0,0.2765783435943615,3266.5,3266.5
0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,-0.7425650536348073,0.5951615771309435,-0.6330461945600757,0.0,0.2765783435943615,3266.5,3266.5
0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,-0.7425650536348073,0.5951615771309435,-0.6330461945600757,0.0,0.2765783435943615,3266.5,3266.5
0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,-0.7425650536348073,0.5951615771309435,-0.6330461945600757,0.0,0.2765783435943615,3266.5,3266.5
0.2588190451025207,0.9659258262890684,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,-0.7106759421634403,0.5951615771309435,-0.6330461945600757,0.0,0.32365629280071784,3314.8,3314.8
0.2588190451025207,0.9659258262890684,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,-0.7106759421634403,0.5951615771309435,-0.6330461945600757,0.0,0.32365629280071784,3314.8,3314.8
0.2588190451025207,0.9659258262890684,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,-0.7106759421634403,0.5951615771309435,-0.6330461945600757,0.0,0.32365629280071784,3314.8,3314.8
0.2588190451025207,0.9659258262890684,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,-0.7106759421634403,0.5951615771309435,-0.6330461945600757,0.0,0.32365629280071784,3314.8,3314.8
0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,-0.7618269330470425,0.5672845604395005,-0.6330461945600757,0.0,0.22654878069169773,3071.9,3071.9
0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,-0.7618269330470425,0.5672845604395005,-0.6330461945600757,0.0,0.22654878069169773,3071.9,3071.9
0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,-0.7618269330470425,0.5672845604395005,-0.6330461945600757,0.0,0.22654878069169773,3071.9,3071.9
0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,-0.7618269330470425,0.5672845604395005,-0.6330461945600757,0.0,0.22654878069169773,3071.9,3071.9
0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,-0.7188087356930507,0.5059551237183258,-0.6330461945600757,0.0,0.21642418066809396,3108.8,3108.8
0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,-0.7188087356930507,0.5059551237183258,-0.6330461945600757,0.0,0.21642418066809396,3108.8,3108.8
0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,-0.7188087356930507,0.5059551237183258,-0.6330461945600757,0.0,0.21642418066809396,3108.8,3108.8
0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,-0.7188087356930507,0.5059551237183258,-0.6330461945600757,0.0,0.21642418066809396,3108.8,3108.8
0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,-0.6941963342218614,0.3888716536142649,-0.6330461945600757,0.0,0.17378315631820737,3049.1,3049.1
0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,-0.6941963342218614,0.3888716536142649,-0.6330461945600757,0.0,0.17378315631820737,3049.1,3049.1
0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,-0.6941963342218614,0.3888716536142649,-0.6330461945600757,0.0,0.17378315631820737,3049.1,3049.1
0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,-0.6941963342218614,0.3888716536142649,-0.6330461945600757,0.0,0.17378315631820737,3049.1,3049.1
0.9659258262890684,0.2588190451025207,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,-0.6985480921631442,0.33869302356966746,-0.6330461945600757,0.0,0.1975313345349478,3074.7,3074.7
0.9659258262890684,0.2588190451025207,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,-0.6985480921631442,0.33869302356966746,-0.6330461945600757,0.0,0.1975313345349478,3074.7,3074.7
0.9659258262890684,0.2588190451025207,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,-0.6985480921631442,0.33869302356966746,-0.6330461945600757,0.0,0.1975313345349478,3074.7,3074.7
0.9659258262890684,0.2588190451025207,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,-0.6985480921631442,0.33869302356966746,-0.6330461945600757,0.0,0.1975313345349478,3074.7,3074.7
1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,-0.7176672909871405,0.31081600687822436,-0.609406681340812,0.0,0.20898899284772093,3161.5,3161.5
1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,-0.7176672909871405,0.31081600687822436,-0.609406681340812,0.0,0.20898899284772093,3161.5,3161.5
1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,-0.7176672909871405,0.31081600687822436,-0.609406681340812,0.0,0.20898899284772093,3161.5,3161.5
1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,-0.7176672909871405,0.31081600687822436,-0.609406681340812,0.0,0.20898899284772093,3161.5,3161.5
0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,-0.6824965259862816,0.32196681355480156,-0.28318139891497296,0.020927622934241615,0.23746605873765522,3499.4,3499.4
0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,-0.6824965259862816,0.32196681355480156,-0.28318139891497296,0.020927622934241615,0.23746605873765522,3499.4,3499.4
0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,-0.6824965259862816,0.32196681355480156,-0.28318139891497296,0.020927622934241615,0.23746605873765522,3499.4,3499.4
0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,-0.6824965259862816,0.32196681355480156,-0.28318139891497296,0.020927622934241615,0.23746605873765522,3499.4,3499.4
0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,1.1326859175874582,0.4557764936737282,0.3078064315666195,0.06670618472490164,0.402343120122448,4056.3,4056.3
0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,1.1326859175874582,0.4557764936737282,0.3078064315666195,0.06670618472490164,0.402343120122448,4056.3,4056.3
0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,1.1326859175874582,0.4557764936737282,0.3078064315666195,0.06670618472490164,0.402343120122448,4056.3,4056.3
0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,1.1326859175874582,0.4557764936737282,0.3078064315666195,0.06670618472490164,0.402343120122448,4056.3,4056.3
0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,1.6862865999539187,0.6453402071755412,0.9555290937744448,0.16340172516559348,0.369186706323789,4380.8,4380.8
0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,1.6862865999539187,0.6453402071755412,0.9555290937744448,0.16340172516559348,0.369186706323789,4380.8,4380.8
0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,1.6862865999539187,0.6453402071755412,0.9555290937744448,0.16340172516559348,0.369186706323789,4380.8,4380.8
0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,1.6862865999539187,0.6453402071755412,0.9555290937744448,0.16340172516559348,0.369186706323789,4380.8,4380.8
0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,1.3217376970038397,0.8070269039859109,1.6174354639138284,0.36503850084516476,-0.22444774764165581,4155.7,4155.7
0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,1.3217376970038397,0.8070269039859109,1.6174354639138284,0.36503850084516476,-0.22444774764165581,4155.7,4155.7
0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,1.3217376970038397,0.8070269039859109,1.6174354639138284,0.36503850084516476,-0.22444774764165581,4155.7,4155.7
0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,1.3217376970038397,0.8070269039859109,1.6174354639138284,0.36503850084516476,-0.22444774764165581,4155.7,4155.7
0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,1.2781487772968927,0.9296857774282605,2.4164510107249413,0.5627962676463655,-0.5139550253432023,4090.6,4090.6
0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,1.2781487772968927,0.9296857774282605,2.4164510107249413,0.5627962676463655,-0.5139550253432023,4090.6,4090.6
0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,1.2781487772968927,0.9296857774282605,2.4164510107249413,0.5627962676463655,-0.5139550253432023,4090.6,4090.6
0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,1.2781487772968927,0.9296857774282605,2.4164510107249413,0.5627962676463655,-0.5139550253432023,4090.6,4090.6
1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,1.0388734308204615,1.0411938441940327,2.5062811609581432,0.7311034197701585,-2.692414402302468,3891.8,3891.8
1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,1.0388734308204615,1.0411938441940327,2.5062811609581432,0.7311034197701585,-2.692414402302468,3891.8,3891.8
1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,1.0388734308204615,1.0411938441940327,2.5062811609581432,0.7311034197701585,-2.692414402302468,3891.8,3891.8
1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,1.0388734308204615,1.0411938441940327,2.5062811609581432,0.7311034197701585,-2.692414402302468,3891.8,3891.8
-0.2588190451025208,-0.9659258262890684,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,1.5793474990689542,1.1471265076215165,2.676485656136842,0.8534533714190604,-3.292082994015513,4043.2,4043.2
-0.2588190451025208,-0.9659258262890684,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,1.5793474990689542,1.1471265076215165,2.676485656136842,0.8534533714190604,-3.292082994015513,4043.2,4043.2
-0.2588190451025208,-0.9659258262890684,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,1.5793474990689542,1.1471265076215165,2.676485656136842,0.8534533714190604,-3.292082994015513,4043.2,4043.2
-0.2588190451025208,-0.9659258262890684,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,1.5793474990689542,1.1471265076215165,2.676485656136842,0.8534533714190604,-3.292082994015513,4043.2,4043.2
-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,1.4523617755364413,1.225182154357557,3.073629478220472,0.903405129432056,-2.6696301873688553,4083.5,4083.5
-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,1.4523617755364413,1.225182154357557,3.073629478220472,0.903405129432056,-2.6696301873688553,4083.5,4083.5
-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,1.4523617755364413,1.225182154357557,3.073629478220472,0.903405129432056,-2.6696301873688553,4083.5,4083.5
-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,1.4523617755364413,1.225182154357557,3.073629478220472,0.903405129432056,-2.6696301873688553,4083.5,4083.5
-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,1.6324960181878991,1.3032378010935974,2.2698860287655065,0.8618763221662087,-1.0694895109641898,3819.7,3819.7
-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,1.6324960181878991,1.3032378010935974,2.2698860287655065,0.8618763221662087,-1.0694895109641898,3819.7,3819.7
-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,1.6324960181878991,1.3032378010935974,2.2698860287655065,0.8618763221662087,-1.0694895109641898,3819.7,3819.7
-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,1.6324960181878991,1.3032378010935974,2.2698860287655065,0.8618763221662087,-1.0694895109641898,3819.7,3819.7
-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,1.291703433179577,1.409170464521081,2.0145792859974585,0.7980736335297235,-0.9070149243099794,3791.9,3791.9
-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,1.291703433179577,1.409170464521081,2.0145792859974585,0.7980736335297235,-0.9070149243099794,3791.9,3791.9
-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,1.291703433179577,1.409170464521081,2.0145792859974585,0.7980736335297235,-0.9070149243099794,3791.9,3791.9
-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,1.291703433179577,1.409170464521081,2.0145792859974585,0.7980736335297235,-0.9070149243099794,3791.9,3791.9
-0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,1.513500407596758,1.4314720778742358,1.5134216057490681,0.7392574612405121,-0.36961950725346193,3930.2,3930.2
-0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,1.513500407596758,1.4314720778742358,1.5134216057490681,0.7392574612405121,-0.36961950725346193,3930.2,3930.2
-0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,1.513500407596758,1.4314720778742358,1.5134216057490681,0.7392574612405121,-0.36961950725346193,3930.2,3930.2
-0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,1.513500407596758,1.4314720778742358,1.5134216057490681,0.7392574612405121,-0.36961950725346193,3930.2,3930.2
-1.0,-1.8369701987210287e-16,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,1.543534671421021,1.3757180444913497,1.4897820925298044,0.38904238837462846,0.05403107985229816,4203.1,4203.1
-1.0,-1.8369701987210287e-16,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,1.543534671421021,1.3757180444913497,1.4897820925298044,0.38904238837462846,0.05403107985229816,4203.1,4203.1
-1.0,-1.8369701987210287e-16,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,1.543534671421021,1.3757180444913497,1.4897820925298044,0.38904238837462846,0.05403107985229816,4203.1,4203.1
-1.0,-1.8369701987210287e-16,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,1.543534671421021,1.3757180444913497,1.4897820925298044,0.38904238837462846,0.05403107985229816,4203.1,4203.1
-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,-0.7563337303998494,1.3645672378147722,0.6293038113486058,0.30875086929312967,0.294754398559656,4258.3,4258.3
-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,-0.7563337303998494,1.3645672378147722,0.6293038113486058,0.30875086929312967,0.294754398559656,4258.3,4258.3
-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,-0.7563337303998494,1.3645672378147722,0.6293038113486058,0.30875086929312967,0.294754398559656,4258.3,4258.3
-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,-0.7563337303998494,1.3645672378147722,0.6293038113486058,0.30875086929312967,0.294754398559656,4258.3,4258.3
-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,-0.6821398245156847,1.3366902211233291,0.02886017557930789,0.1761067213729907,0.5088594215170036,4315.8,4315.8
-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,-0.6821398245156847,1.3366902211233291,0.02886017557930789,0.1761067213729907,0.5088594215170036,4315.8,4315.8
-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,-0.6821398245156847,1.3366902211233291,0.02886017557930789,0.1761067213729907,0.5088594215170036,4315.8,4315.8
-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,-0.6821398245156847,1.3366902211233291,0.02886017557930789,0.1761067213729907,0.5088594215170036,4315.8,4315.8
-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,0.5246525908079037,1.2196067510192683,-0.40610686765514414,0.05902746098360487,0.6041430828327098,4244.4,4244.4
-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,0.5246525908079037,1.2196067510192683,-0.40610686765514414,0.05902746098360487,0.6041430828327098,4244.4,4244.4
-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,0.5246525908079037,1.2196067510192683,-0.40610686765514414,0.05902746098360487,0.6041430828327098,4244.4,4244.4
-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,0.5246525908079037,1.2196067510192683,-0.40610686765514414,0.05902746098360487,0.6041430828327098,4244.4,4244.4
-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,-0.7081076915751424,0.9965906174877237,-0.6283182919162229,0.007059864402670762,0.6599058881819687,4214.9,4214.9
-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,-0.7081076915751424,0.9965906174877237,-0.6283182919162229,0.007059864402670762,0.6599058881819687,4214.9,4214.9
-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,-0.7081076915751424,0.9965906174877237,-0.6283182919162229,0.007059864402670762,0.6599058881819687,4214.9,4214.9
-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,-0.7081076915751424,0.9965906174877237,-0.6283182919162229,0.007059864402670762,0.6599058881819687,4214.9,4214.9
-0.2588190451025215,0.965925826289068,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,-0.7228037921637366,0.8962333573985288,-0.6330461945600757,0.0,0.5520255387446422,3851.5,3851.5
-0.2588190451025215,0.965925826289068,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,-0.7228037921637366,0.8962333573985288,-0.6330461945600757,0.0,0.5520255387446422,3851.5,3851.5
-0.2588190451025215,0.965925826289068,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,-0.7228037921637366,0.8962333573985288,-0.6330461945600757,0.0,0.5520255387446422,3851.5,3851.5
-0.2588190451025215,0.965925826289068,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,1,0.0,0.0,1.0,-0.7228037921637366,0.8962333573985288,-0.6330461945600757,0.0,0.5520255387446422,3851.5,3851.5
0.0,1.0,-0.7818314824680299,0.6234898018587334,0.6513724827222223,-0.7587581226927909,1,0.0,0.0,1.0,-0.7828009795181429,0.7289712572498703,-0.6330461945600757,0.0,0.402343120122448,3461.0,3461.0
0.0,1.0,-0.7818314824680299,0.6234898018587334,0.6513724827222223,-0.7587581226927909,1,0.0,0.0,1.0,-0.7828009795181429,0.7289712572498703,-0.6330461945600757,0.0,0.402343120122448,3461.0,3461.0
0.0,1.0,-0.7818314824680299,0.6234898018587334,0.6513724827222223,-0.7587581226927909,1,0.0,0.0,1.0,-0.7828009795181429,0.7289712572498703,-0.6330461945600757,0.0,0.402343120122448,3461.0,3461.0
0.0,1.0,-0.7818314824680299,0.6234898018587334,0.6513724827222223,-0.7587581226927909,1,0.0,0.0,1.0,-0.7828009795181429,0.7289712572498703,-0.6330461945600757,0.0,0.402343120122448,3461.0,3461.0
0.2588190451025207,0.9659258262890684,-0.7818314824680299,0.6234898018587334,0.6513724827222223,-0.7587581226927909,1,0.0,0.0,1.0,-0.9704259530521364,0.6676418205286956,-0.6330461945600757,0.0,0.33894906330550933,3605.5,3605.5
0.2588190451025207,0.9659258262890684,-0.7818314824680299,0.6234898018587334,0.6513724827222223,-0.7587581226927909,1,0.0,0.0,1.0,-0.9704259530521364,0.6676418205286956,-0.6330461945600757,0.0,0.33894906330550933,3605.5,3605.5
